7.03961,3.81486,22.6
5.43585,3.19936,22.6167
9.54364,4.8272,22.6333
20.2345,3.80103,10.1
8.65215,1.37675,10.1167
2.37361,3.6469,10.15
6.18127,2.99656,10.1
3.50844,8.25469,10.15
5.69406,7.45871,10.1667
4.22276,4.20756,10.1833
11.0122,10.1586,10.15
4.88376,7.73882,10.1667
3.73269,7.54485,10.1333
13.0581,8.01836,10.15
1.05613,7.60452,9.56667
1.4553,0.562983,9.78333
4.15861,0.679469,9.8
5.88054,0.841733,9.8
6.7347,1.16599,9.81667
6.05764,1.07325,9.81667
9.19512,0.428215,9.83333
5.32254,3.59131,9.75
11.4331,3.21206,9.76667
12.2733,2.05483,9.78333
21.7855,1.3854,9.8
7.36366,5.02617,9.75
9.54151,4.18895,9.76667
25.8474,3.29575,9.78333
49.9825,3.00772,9.8
11.3118,3.83803,9.76667
22.841,3.40321,9.78333
31.6816,2.96063,9.8
6.2715,2.64939,9.81667
20.103,2.93276,9.76667
10.1296,4.90852,9.78333
17.6137,4.65881,9.8
11.5182,7.0573,9.81667
10.6469,2.33498,9.75
10.0334,2.6037,9.76667
6.70969,4.20515,9.78333
13.3991,6.07935,9.8
14.7881,7.73715,9.81667
10.7704,8.2258,9.83333
3.16111,4.89959,9.76667
4.24793,6.77673,9.78333
1.65542,7.23802,9.78333
13.2984,7.36795,9.8
1.5709,6.25384,9.78333
3.00607,3.04327,9.85
5.93548,10.5823,9.81667
5.12482,8.43649,9.83333
3.93866,9.18191,9.8
5.62746,11.4653,9.81667
4.32175,11.0872,9.83333
10.0222,5.59662,9.85
2.82036,8.40457,9.78333
12.2261,10.4438,9.8
6.85605,12.8746,9.81667
4.46869,12.152,9.83333
11.3256,6.94171,9.85
2.40219,8.32331,9.78333
6.93844,10.8793,9.8
27.9132,12.7724,9.81667
16.6184,15.2934,9.83333
2.16442,10.6057,9.8
11.3821,11.1157,9.81667
10.4341,12.2592,9.83333
0.053021,6.10819,9.8
1.35397,7.63545,9.81667
5.00743,6.80154,9.83333
0.69339,8.05578,22.3833
0.22429,5.58815,22.4
0.00680636,3.61173,22.4167
5.27137,10.3617,22.3667
0.48572,11.4349,22.3833
0.282086,6.48467,22.4
7.90624,12.4714,22.3667
5.89234,10.0095,22.3833
0.330173,5.94503,22.4
7.37318,10.7461,22.3667
1.04074,6.90958,22.3833
0.0119307,4.10257,22.4
0.113001,11.7585,22.6333
0.152401,9.02417,9.96667
6.43593,9.09894,9.95
5.10117,7.97404,9.93333
7.79393,9.60544,9.95
1.13764,6.52845,21.7667
0.692523,8.31937,22.15
2.36064,8.4799,22.1333
2.23629,13.7203,22.15
3.14658,6.36937,22.2167
4.83094,5.70895,22.2333
2.92346,6.90534,22.2167
8.60504,7.58268,22.2333
3.26427,6.4729,22.1833
4.97496,6.21877,22.2
4.33298,7.41533,22.2167
16.6571,8.68845,22.2333
9.72267,5.17942,22.25
5.05608,6.13443,22.1667
4.85168,6.47857,22.1833
4.67574,5.73975,22.2
6.05318,5.92571,22.2167
7.94182,5.68624,22.2333
2.29645,4.65569,22.1667
2.59375,5.74383,22.2
5.39904,5.97016,22.2167
9.02996,10.8188,20.9667
6.42264,7.76302,20.9833
0.421205,6.0277,21.0
5.12009,7.8114,20.9833
9.32035,9.23925,21.0
1.48979,4.23007,21.0
4.04442,9.14157,21.0167
0.759303,7.18647,21.0167
0.0,5.31747,21.0333
2.44981,2.2043,21.0333
0.0,3.23933,21.2167
1.34766,5.63048,20.4833
3.40696,5.1687,20.4667
2.36075,8.20947,20.4833
4.73274,5.96621,20.5
0.300332,6.4587,20.4667
2.70976,8.4128,20.4833
11.2308,6.5388,20.5
0.397481,6.9888,20.4667
8.5556,6.59227,20.4833
7.48135,5.60431,20.5
1.87821,7.717,20.4667
6.06844,3.36455,20.4833
3.78473,11.3669,20.4667
5.11735,2.8239,20.4833
11.8328,11.6711,20.5167
7.83726,8.38139,20.5167
1.07128,31.3584,20.0333
9.69177,28.2557,19.9167
0.468005,27.1341,19.9333
3.58527,6.9379,20.0
3.24458,7.2959,20.0
8.44703,5.73888,19.9333
15.6535,16.5634,19.9667
6.06867,18.1985,19.9333
7.44538,10.2288,19.95
5.06414,11.6919,19.9667
6.96909,16.84,19.95
3.35015,5.87758,19.9667
3.49197,14.5007,19.95
1.73826,11.382,19.95
7.35533,12.077,20.1167
0.10531,7.82359,20.2333
4.95288,12.0481,6.81667
5.45445,11.8151,6.8
3.81196,10.8301,6.81667
5.6044,7.63517,6.83333
3.11008,9.60019,6.8
0.645143,8.31929,6.81667
1.52021,5.50111,19.0
11.6614,11.2003,19.1167
14.979,11.8625,19.1
3.04942,10.2566,19.1167
8.30298,8.81637,19.1
1.37413,5.59011,19.1167
3.08277,5.13358,19.1
0.8135,6.25061,6.48333
2.21997,5.54356,6.5
3.44208,3.85073,6.51667
5.6235,7.86614,6.48333
1.51791,7.67896,6.5
0.788968,6.16326,6.51667
0.660911,4.52112,6.53333
2.42053,6.8054,6.46667
20.302,11.074,6.48333
4.08539,9.99931,6.5
1.68281,9.10411,6.51667
0.576731,6.54978,6.53333
5.93694,4.43656,6.46667
6.04148,9.61367,6.48333
9.44616,11.4737,6.5
4.23504,10.1818,6.51667
1.53101,5.19769,6.46667
4.08888,6.62282,6.51667
0.0337672,4.91644,19.8833
0.207562,4.22014,19.9
1.35724,7.1599,19.9
1.19498,7.36514,19.9167
0.603697,9.13952,19.9167
7.72589,6.82626,19.9167
2.927,3.9471,19.8833
1.21863,5.03147,19.9
1.36579,6.525,19.9167
1.64688,5.99692,19.9333
3.53757,3.29245,19.8833
3.27168,5.27772,19.9
3.20158,6.27799,19.9167
2.60177,7.05145,19.9333
0.468264,2.85678,19.8833
1.72549,4.19201,19.9
5.51983,7.5055,19.9167
4.72751,9.71381,19.9333
0.98311,4.19199,19.9
3.48406,7.49773,19.9167
4.37468,10.8193,19.9333
2.20476,11.925,19.95
0.77477,4.47351,19.9
1.62929,7.49429,19.9167
4.91672,10.9475,19.9333
4.12099,11.5258,19.95
0.157701,4.58182,19.9
0.263634,6.2614,19.9167
1.59424,9.6461,19.9333
9.3535,9.53754,19.95
0.0,3.27484,19.9
0.506282,4.02839,19.9167
1.91353,5.67829,19.9333
3.59694,5.12428,19.95
0.286423,1.34786,19.9333
7.46926,7.19725,5.93333
14.061,7.44693,5.95
0.0755193,8.3323,18.65
2.06619,5.37832,18.9333
0.206454,2.25604,18.95
3.73996,5.77251,18.9167
2.45894,7.04395,18.9333
0.959088,3.72607,18.95
3.42688,6.13513,19.5
1.98601,4.41837,19.5167
0.89923,6.38158,19.5
6.21334,4.19662,19.5167
0.809279,6.86654,19.5333
0.408198,8.63358,6.26667
0.81576,8.78535,6.26667
1.79237,7.76536,6.26667
0.0429298,6.87005,6.31667
0.30025,8.83224,6.33333
3.10621,8.44748,6.35
3.87309,2.35524,6.25
0.545233,2.74347,6.23333
5.95559,4.72447,6.25
4.40201,4.64872,6.26667
2.42557,2.89549,6.28333
0.0174564,5.06671,6.23333
1.71726,7.17374,6.25
3.18451,8.45229,6.26667
2.12053,6.75048,6.28333
1.93697,5.45445,6.3
0.096908,8.06974,6.23333
1.84357,8.219,6.25
2.8376,7.07378,6.26667
2.01684,4.62303,6.21667
1.55196,5.70932,6.23333
0.0633572,3.92004,6.25
12.27,2.87923,6.26667
15.6304,2.04945,6.28333
2.37804,3.28148,6.25
3.51702,3.53296,6.26667
7.38798,3.73569,6.28333
4.87076,4.51165,6.3
1.31012,6.93964,6.31667
2.78869,4.01674,6.23333
2.1364,5.55721,6.25
0.297493,7.06297,6.26667
2.37283,7.80167,6.28333
4.33204,11.9396,6.3
11.5347,15.7229,6.31667
0.0132897,2.38274,6.21667
0.730975,6.06051,6.23333
2.59978,8.74171,6.25
1.19858,9.87303,6.26667
2.47003,10.3143,6.28333
6.07032,14.3225,6.3
7.49077,18.4909,6.31667
4.6107,13.1216,6.33333
8.70358,2.742,6.35
0.251493,1.70903,6.21667
0.935171,5.56332,6.23333
6.50081,7.40806,6.25
2.179,7.35879,6.26667
3.49788,9.03075,6.28333
6.41962,11.5833,6.3
7.75683,15.1371,6.31667
2.21996,12.4585,6.33333
2.47542,3.12454,6.25
1.86747,5.37755,6.26667
1.52825,7.2713,6.28333
1.05064,7.09413,6.3
0.135939,6.17589,6.31667
1.12296,1.47251,6.25
0.935906,3.57208,6.26667
0.0709238,3.40482,6.28333
0.0560247,12.8864,19.0
0.0,9.16928,19.0167
0.0,8.86227,19.0167
0.0,7.62613,18.9833
0.483815,7.588,18.9667
3.21003,5.52868,18.25
1.57123,4.31292,18.2667
2.39748,3.18999,18.2833
1.59049,8.33729,18.25
1.53096,9.46833,18.2667
1.39397,6.16352,18.2833
5.36413,3.568,18.3
1.18674,11.1405,18.2833
7.45474,8.55195,18.3
7.27186,6.11547,18.3167
5.24301,8.76451,18.3
18.6104,8.10277,18.3167
2.54599,7.37274,18.3333
2.57538,6.81104,18.3167
1.19093,5.3396,18.3333
0.0,3.93154,18.4
5.71825,23.2005,18.4333
4.19413,13.9397,18.45
1.99123,13.7935,18.4333
0.0338914,13.2224,18.6833
0.00691336,9.20716,18.7
1.41857,10.1856,18.8
0.93996,7.92573,18.8167
0.238419,6.10486,19.0667
0.183668,11.7149,6.51667
2.50761,9.12314,6.2
4.27701,13.0573,6.26667
0.0818168,6.79461,6.16667
0.990042,11.4078,6.18333
8.8575,7.62766,6.2
0.965487,13.3772,6.25
6.14785,26.1097,6.26667
5.71776,10.6796,6.28333
0.0164367,14.4184,6.3
0.210588,12.7879,6.28333
1.86991,12.8232,6.26667
2.90241,13.9911,6.28333
0.295906,9.51283,6.26667
0.834351,5.959,6.26667
0.392047,10.7067,6.11667
12.3876,20.6509,6.1
13.1325,16.8127,6.11667
4.28625,14.7529,6.13333
5.83204,11.6397,6.15
14.9861,13.3841,6.16667
4.12284,19.5368,6.18333
0.906228,14.2363,6.1
0.733928,9.86103,6.11667
1.23001,8.99994,6.16667
0.0192171,10.8086,6.18333
0.231344,7.9402,6.08333
0.197523,8.10082,6.1
0.826737,4.56165,6.11667
1.97131,9.32188,6.05
0.0198156,9.23033,6.06667
0.152852,7.54021,6.06667
6.07104,10.9248,6.05
0.00777985,13.8048,6.06667
1.40972,13.5498,6.08333
1.37638,13.5763,6.05
0.0181558,14.7692,6.06667
0.0,13.2563,6.08333
0.869204,8.3272,5.61667
0.317756,4.4078,5.63333
2.04889,15.6133,5.61667
2.25235,11.2525,5.63333
1.72506,6.57289,5.63333
0.354944,3.87774,17.85
1.59086,4.12543,17.8667
11.9392,7.19798,17.85
1.3262,5.72589,17.8667
11.5043,9.20902,17.85
1.87228,6.09358,17.8667
14.6619,4.93086,17.8
2.86657,4.15943,17.8667
3.24407,16.7248,18.8
0.0,13.5364,18.7833
0.0,11.9764,18.8
0.242929,4.05905,5.9
2.4501,6.86719,5.9
2.25881,10.5163,5.88333
2.4668,9.42693,5.9
4.32443,5.8604,5.91667
3.9958,2.31799,5.93333
2.27531,8.47596,5.88333
4.53716,10.2371,5.9
2.267,7.53447,5.91667
10.6757,11.203,5.9
0.928893,7.85433,5.91667
3.17811,14.5116,5.9
1.88511,9.79947,5.91667
16.8591,12.429,5.9
22.7998,8.62848,5.91667
0.0,3.72741,5.68333
0.0,5.86758,5.66667
0.00579242,6.13861,5.68333
0.0,4.90342,5.7
0.0,7.87115,5.66667
0.0833693,8.2768,5.68333
0.0358555,5.70546,5.7
0.102813,8.18126,5.66667
0.097896,8.49808,5.68333
0.0781397,5.65295,5.7
0.0559093,7.76488,5.66667
0.0827305,7.60031,5.68333
0.254531,5.86711,5.7
0.102101,5.96824,5.66667
0.212562,6.35826,5.68333
0.089784,4.16406,5.7
0.220311,6.47946,5.66667
0.541885,5.44898,5.68333
0.298265,6.23838,5.66667
9.13845,10.0512,6.25
0.0,5.02273,6.2
1.57675,10.2894,6.25
10.944,5.96253,6.26667
0.0840705,5.67377,6.2
0.676192,5.92873,6.21667
1.22988,6.48776,6.23333
2.26928,4.69448,6.25
3.12249,4.13035,6.21667
7.25145,4.89412,6.23333
6.01085,4.94028,6.25
0.700356,5.44105,6.18333
0.768144,2.81404,6.16667
0.109754,3.54755,6.15
0.0486266,2.15356,6.16667
2.98575,11.012,17.9333
4.76564,5.61472,17.95
3.59174,13.1497,17.9333
12.4112,8.6595,17.95
6.72938,0.883856,17.9667
2.98607,9.32513,17.9333
5.90352,7.34259,17.95
13.7509,2.91872,17.9667
6.44919,6.17728,17.95
10.6601,3.22777,17.9667
4.15203,1.90598,17.9833
4.26917,3.67718,17.95
6.06212,2.47929,17.9667
0.167367,4.14657,18.1833
1.22766,2.52785,18.2
2.21015,7.87258,18.1667
5.80518,7.75152,18.1833
2.80571,6.85453,18.2
1.69616,3.52896,18.2167
12.9686,5.74409,18.15
2.60213,8.22241,18.1667
1.58907,8.73949,18.1833
2.24656,8.17937,18.2
2.85243,5.2599,18.2167
2.89504,5.37125,18.15
3.99839,7.16836,18.1667
3.7546,6.91833,18.1833
21.174,6.36668,18.2
32.9395,7.67867,18.2167
6.57774,3.63842,18.1333
5.04558,3.9248,18.15
7.05381,5.18371,18.1667
13.1388,3.20843,18.1833
31.2622,7.65559,18.2167
2.93965,4.38618,18.2333
6.38847,3.08129,18.1333
4.70875,3.05384,18.15
4.37414,3.04968,18.1667
0.661143,4.28905,18.2333
9.25484,3.93311,18.2333
5.74092,3.06788,18.2333
0.895797,0.833856,18.2333
0.0960322,6.26533,18.15
0.148016,5.29055,18.1167
0.0941153,4.11851,18.1333
0.0213013,5.79118,18.2167
4.37136,11.7372,4.48333
0.309435,4.22568,5.75
0.0417092,2.12474,5.76667
0.448853,5.71716,5.75
0.0,2.46494,5.76667
0.196298,7.55193,5.75
0.0499707,3.05746,5.76667
19.169,12.1445,5.73333
3.02072,8.90736,5.75
2.16704,3.64341,5.76667
12.1032,11.8748,5.73333
5.04277,9.50806,5.75
3.92924,4.34626,5.76667
13.1069,10.6802,5.73333
7.0686,8.70522,5.75
2.28266,4.72996,5.76667
0.0,2.54795,5.78333
8.09825,9.48544,5.71667
10.5028,12.1095,5.73333
11.5315,10.5038,5.75
1.27159,5.3797,5.76667
0.0166168,2.74028,5.78333
12.2782,7.46994,5.71667
8.95575,9.29271,5.73333
13.079,10.3731,5.75
2.91493,6.17893,5.76667
0.0621733,3.1477,5.78333
0.0,1.06899,5.8
9.42455,9.85019,5.71667
8.52979,9.83982,5.73333
12.6385,10.718,5.75
3.70486,6.39552,5.76667
0.0497261,3.63776,5.78333
7.79431,8.53699,5.7
11.251,9.75518,5.71667
9.43747,10.7482,5.73333
7.05216,10.3416,5.75
2.34918,6.99196,5.76667
0.00692568,3.39874,5.78333
4.31997,6.99859,5.7
14.3291,8.18357,5.71667
10.2773,10.7284,5.73333
9.26776,10.2392,5.75
3.2727,6.04191,5.76667
0.265983,2.6221,5.78333
4.3551,4.2451,5.7
9.4393,5.50012,5.71667
10.093,7.45694,5.73333
8.23451,5.20268,5.75
1.00216,3.40661,5.76667
0.118554,1.15256,5.78333
10.4185,9.43055,5.68333
9.07788,5.87479,5.7
8.257,3.45806,5.71667
11.5024,4.84877,5.73333
4.36393,2.79888,5.75
3.75214,1.40962,5.76667
12.4384,12.2599,5.68333
5.66483,8.42065,5.7
4.01492,3.98298,5.71667
4.06486,1.85333,5.73333
3.13214,12.5231,5.68333
1.57813,9.002,5.7
1.01779,4.89367,5.71667
0.336638,10.489,5.66667
0.96188,10.4058,5.68333
1.11839,8.31979,5.7
1.00204,5.40797,5.71667
2.34257,2.26918,5.73333
0.249306,8.2463,5.66667
0.129588,8.17215,5.68333
0.225248,7.07234,5.7
1.07006,4.90403,5.71667
0.196961,5.85719,5.66667
0.352135,6.26649,5.68333
0.374189,5.42018,5.7
0.262873,3.3061,5.71667
0.166837,3.27494,5.66667
0.364586,3.75139,5.68333
0.666813,3.09786,5.7
0.0,8.76655,18.25
0.295999,7.23362,18.25
4.40191,12.8472,17.4667
2.9236,6.14763,17.4833
4.45439,5.96055,17.4667
3.69447,5.16475,17.4833
2.28409,5.53325,17.4667
1.90924,5.53951,17.4833
5.43603,5.48275,17.5
1.85215,3.60525,17.4833
1.00258,6.11152,17.4833
1.1117,4.31947,5.41667
0.728066,9.74709,5.35
1.53829,6.78175,5.4
11.9408,8.09521,5.4
9.10046,4.55078,5.4
0.575897,6.37048,5.15
0.175708,7.30516,5.21667
0.0,2.804,5.16667
0.0,2.17926,5.13333
0.387381,5.71667,5.01667
0.574438,5.93922,5.1
0.996161,8.48975,5.11667
1.05043,8.04003,5.13333
0.123221,6.02963,21.5667
0.474973,3.63689,21.5833
3.15806,5.73594,21.6333
0.339777,3.83289,21.65
1.23562,5.88557,21.6333
0.910839,5.03402,21.65
0.0,2.07037,21.6667
0.0,5.14705,21.65
0.0,4.81202,21.65
0.0,4.15496,21.6667
0.0,4.02298,21.65
0.0,4.29649,21.6667
1.71376,3.31296,21.6833
0.269353,3.86301,21.6667
2.39964,3.81953,21.6833
2.20198,3.87447,21.6667
0.0,3.87249,21.6667
10.0384,7.70684,9.11667
5.74963,8.3995,9.1
8.23096,6.99267,9.11667
11.2693,6.39573,9.05
11.4113,8.402,9.06667
9.42973,9.72348,9.08333
6.06735,8.68795,9.1
5.45089,7.89823,9.11667
8.42634,8.1487,9.13333
10.398,9.65728,9.08333
11.6275,9.58795,9.11667
11.622,10.9152,9.13333
6.71927,8.95016,9.15
6.58526,6.49047,9.05
24.8094,7.86755,9.06667
11.2425,8.25926,9.08333
9.71848,8.80001,9.1
11.4796,10.7894,9.11667
10.0934,12.4497,9.13333
8.29207,12.9537,9.15
5.83915,9.58647,9.16667
6.31149,5.875,9.05
11.4351,7.06824,9.06667
7.40618,7.63521,9.08333
7.8837,8.76452,9.1
23.4315,10.4953,9.11667
17.1325,11.1458,9.13333
15.8376,13.1009,9.15
7.95339,8.15636,9.16667
1.65645,7.61007,9.08333
7.67142,8.33208,9.11667
7.86575,8.77383,9.13333
7.25405,8.66232,9.15
8.7561,7.0559,9.16667
5.23214,5.8988,9.11667
6.25194,6.63229,9.13333
5.32621,8.18456,9.16667
5.65295,6.12004,9.15
5.80687,7.48174,9.16667
2.25033,3.86955,9.13333
4.30444,10.295,9.16667
6.72968,17.7075,9.18333
2.49059,5.42781,9.13333
4.37862,4.43206,9.15
3.65092,6.73492,8.83333
6.30136,5.58096,8.85
3.89615,9.2705,8.83333
2.49294,7.47721,8.85
1.11072,7.23076,8.81667
2.24606,9.6575,8.83333
1.6368,9.51325,8.85
0.120181,7.87535,8.83333
0.300186,7.38184,8.85
5.27336,9.81652,20.2333
0.0601097,6.92052,20.25
7.69926,10.3588,20.2333
5.45277,8.19323,20.25
5.96983,7.33315,20.7833
2.88015,7.08893,20.8
0.36015,7.81615,20.8167
6.45637,9.80574,20.7833
9.41724,11.3637,20.8
4.62924,10.007,20.8167
1.49891,6.82974,20.8333
1.56273,10.4815,20.8
1.3842,8.82013,20.8167
1.39548,7.04655,20.8
0.0939884,13.029,8.3
0.0261749,7.21953,8.31667
0.112312,9.07825,8.31667
1.4448,9.8549,8.28333
2.35016,6.19868,8.3
10.5627,12.6631,8.28333
8.03732,9.26479,8.3
7.51134,12.9542,8.28333
5.1891,11.0663,8.3
0.419023,11.7436,8.26667
0.0139144,10.2338,8.28333
1.33009,8.58331,8.3
3.54902,10.9276,8.25
1.44077,8.45601,8.26667
2.89557,6.70978,8.28333
12.4451,9.16607,8.25
4.32952,4.54007,8.28333
1.0883,4.0493,8.25
0.314052,3.89864,8.25
2.33456,7.87651,8.23333
1.01487,7.81082,8.25
1.91103,4.73638,8.26667
5.40094,6.87599,8.25
1.76399,4.80931,8.26667
4.92295,5.646,8.25
2.30878,2.99234,8.26667
1.61682,6.38874,8.25
1.27502,6.27365,8.25
24.6857,10.9781,8.7
10.6008,6.97299,8.71667
14.1679,9.79011,8.7
15.3565,8.52365,8.71667
8.43497,10.0665,8.71667
4.69193,8.4759,8.7
5.48299,3.69152,8.63333
6.60222,7.71098,20.1833
7.22422,9.53195,20.1833
1.71979,6.84852,20.2
0.218942,7.03746,20.2
3.53202,8.64521,20.2667
3.78536,12.0117,20.2667
12.9188,8.40905,20.2833
12.2598,10.6849,20.3333
21.5149,16.241,20.2667
32.4383,11.3849,20.2833
1.66361,9.81419,20.2167
9.78468,14.1503,20.2333
20.8188,13.8941,20.25
10.3349,12.6892,20.2667
6.1631,7.1251,20.2833
20.191,10.8515,20.2167
11.4281,12.3527,20.2333
0.271729,10.8313,20.25
0.26852,8.25858,20.2667
0.376353,4.60727,20.2833
0.0,7.86227,8.3
2.38081,6.77201,8.33334
3.92144,7.55651,8.26667
9.83667,7.4635,8.36667
0.427978,5.31204,8.36667
0.20391,5.79227,8.21667
2.63121,18.0264,8.05
11.6825,14.3331,8.03333
2.31649,13.6203,8.05
0.0960069,3.29276,19.85
0.036095,8.59525,19.75
5.33427,10.582,19.7667
10.8573,9.02124,19.7833
2.14951,6.42788,19.8
0.0349012,7.52625,19.75
0.859918,10.3426,19.7667
19.551,17.9172,19.7833
5.25166,8.63605,19.8
0.0298191,6.87674,19.75
0.00518056,9.30697,19.7667
10.7823,11.2658,19.7833
2.77191,7.6896,19.8
0.835731,6.52024,19.7667
1.54778,8.43027,19.7833
0.846987,5.60253,19.7833
6.02475,12.1553,19.8167
4.56428,11.2737,19.7667
2.35626,14.9631,19.7667
3.3433,9.29126,19.85
8.52055,8.885,19.8667
3.57983,7.07404,19.8833
0.439257,6.522,19.8167
13.8786,7.76778,19.8333
20.5677,9.42777,19.85
10.8237,8.88145,19.8667
22.6634,8.35503,19.8833
0.813466,3.99576,19.7833
0.0488547,5.02249,19.8
0.16502,6.36074,19.8167
1.45793,6.95301,19.8333
14.4993,6.81575,19.85
12.3833,8.18479,19.8667
10.2681,7.99148,19.8833
2.7139,7.92454,19.9
0.00807578,5.0105,19.8167
0.184332,5.47173,19.85
0.17112,6.68853,19.8667
1.91475,6.9645,19.8833
0.687485,6.35003,19.9
0.0267365,4.82327,19.8667
0.00615435,5.18628,19.8833
0.763294,4.60699,7.55
0.877856,6.25904,7.55
1.30837,5.85458,18.3667
0.77979,9.74399,18.35
0.514459,7.07561,18.3667
0.127495,9.02204,18.35
15.9194,15.695,18.3
4.456,11.5049,18.2833
17.1385,14.2544,18.3
3.98345,7.17835,18.2667
2.65938,10.4358,18.2833
0.675115,6.80176,18.2167
2.0031,5.2312,18.2333
3.52429,6.475,18.2167
3.47708,6.36172,18.2333
1.51028,5.19672,18.25
6.3177,7.13298,18.2167
5.71542,8.12196,18.2333
3.16929,9.40372,18.25
6.52104,5.65518,18.2667
4.12113,10.1664,18.2167
2.43841,12.0562,18.2333
4.04449,11.993,18.25
4.32521,9.90894,18.2667
1.27917,5.5749,18.2833
9.41649,11.4723,18.2167
7.07375,12.989,18.2333
8.41223,12.708,18.25
10.8317,12.7094,18.2667
5.29833,7.9356,18.2833
18.2711,13.6096,18.2333
4.99108,13.5808,18.25
3.26634,12.6109,18.2667
0.0142264,10.479,18.25
0.031537,9.3498,18.2667
1.87193,11.5432,5.36667
1.34296,7.52538,5.36667
1.32911,7.64246,5.26667
8.45186,8.7148,5.26667
0.147312,5.41554,5.28333
22.0316,8.74062,5.25
20.4879,8.96844,5.26667
1.35841,4.13381,5.28333
3.98277,5.24576,5.25
3.71476,4.81606,5.26667
0.772153,5.42583,17.9
1.94541,5.48838,17.9167
5.87805,6.85489,17.9
3.92519,8.54296,17.9167
2.30568,6.53413,17.9333
1.78919,4.25113,17.95
4.45088,5.63047,17.9
3.15622,7.75763,17.9167
2.9311,7.48449,17.9333
1.91018,6.07274,17.95
3.2731,3.17909,17.9667
8.54415,4.54977,17.9167
1.92202,6.8953,17.9333
1.1844,6.93653,17.95
3.3863,6.4133,17.9667
6.91248,5.09343,17.9833
4.3387,5.18238,17.8833
9.78171,4.03628,17.9167
1.71731,4.87606,17.9333
0.693198,5.06474,17.95
6.78181,5.68678,17.9667
8.20839,6.05553,17.9833
6.35335,3.7836,18.0
2.94661,6.09278,17.8667
1.07243,7.78852,17.8833
6.4493,4.04257,18.0
3.72276,5.56029,18.0167
3.47362,6.45125,17.8667
0.894037,7.40856,17.8833
1.2085,6.11849,17.9
4.67608,4.70405,18.0167
4.89861,5.04126,18.0333
4.0464,8.06776,17.8667
2.81661,7.22268,17.8833
3.33716,5.58008,18.0167
1.75141,5.07699,18.0333
2.63967,7.52663,17.8833
1.68568,3.54809,17.8833
1.87189,2.87604,17.9
0.650997,8.44374,5.98333
2.04163,11.2033,5.98333
2.28069,10.6875,5.98333
1.1158,6.29078,5.95
2.76844,11.5538,6.06667
2.36245,6.06428,5.98333
0.359438,10.5066,6.06667
0.235656,9.31658,5.98333
0.111598,6.60477,5.98333
0.806687,11.789,6.08333
5.66895,7.95876,5.9
4.80153,7.1741,5.9
1.76132,3.52255,5.91667
5.60978,4.11458,5.9
3.05266,4.19504,5.88333
1.72272,7.75718,5.88333
1.56523,5.04728,5.9
0.511957,8.46477,5.88333
0.296058,5.306,5.9
3.28478,9.1655,5.86667
3.58839,7.92933,5.88333
2.36986,4.40354,5.9
2.99059,8.09535,5.86667
3.41481,6.01707,5.88333
3.2784,10.5975,17.4333
0.515965,9.9233,17.4333
9.31195,9.11893,17.4
0.823921,2.87275,5.4
3.69155,12.4787,17.3333
7.22014,10.374,17.3833
13.0243,8.35812,17.3333
6.11668,9.32748,17.3833
11.1232,10.382,17.4333
5.31789,8.56724,17.35
11.3743,7.5655,17.4167
7.18196,7.64053,17.35
4.29227,5.70001,17.5167
3.61611,7.8004,17.45
1.44325,6.91178,4.61667
0.364825,10.0483,4.6
1.58234,9.32464,17.05
1.27475,8.5677,17.05
5.02624,5.01924,5.01667
0.574823,3.38451,4.98333
0.960021,4.14761,5.0
5.90276,1.66552,5.01667
0.129651,1.68016,4.93333
2.55636,3.96523,4.98333
1.8851,4.03547,5.0
2.54576,2.03047,4.9
1.14684,3.37044,4.91667
0.0454441,5.16244,4.93333
0.321039,5.17516,4.95
3.83384,4.89698,4.96667
0.819162,5.2977,4.98333
3.61927,5.21643,5.0
0.400802,2.67592,5.01667
5.89686,2.18322,4.88333
5.55841,4.14017,4.9
3.8334,6.1694,4.91667
0.0464469,7.35243,4.93333
1.05405,8.05744,4.95
2.73269,7.7577,4.96667
0.031189,7.12832,4.98333
3.85705,7.70315,5.0
1.25101,5.21195,5.01667
8.326,4.25822,4.9
7.21105,7.35825,4.91667
1.45842,8.8575,4.93333
9.02732,10.8859,4.95
1.02902,11.5685,4.96667
0.930851,11.0882,4.98333
9.72552,11.6297,5.0
4.30674,5.60025,5.01667
8.20422,3.52327,4.9
12.0991,6.60724,4.91667
9.76802,9.58515,4.93333
8.85596,11.02,4.95
3.82854,12.9559,4.96667
1.0285,12.8009,4.98333
7.33715,13.7238,5.0
0.0216118,1.3865,4.86667
1.05633,2.61993,4.88333
13.3701,4.44318,4.9
29.6596,6.5882,4.91667
6.34178,10.9082,4.93333
16.998,14.5927,4.95
30.6743,15.73,4.96667
6.82938,14.5057,4.98333
1.79597,7.56291,5.0
14.2017,4.02155,4.9
30.9868,5.84334,4.91667
3.69717,6.11373,4.93333
3.95481,8.63179,4.95
6.30853,13.6024,4.96667
8.04936,13.3961,4.98333
3.86946,8.3737,5.0
2.99747,4.34592,4.9
19.2923,5.567,4.91667
4.80553,6.37355,4.93333
1.16827,9.52517,4.95
5.26488,15.8648,4.96667
16.2217,12.5426,4.98333
2.11221,7.65592,4.9
5.28234,4.75748,4.93333
0.145669,8.3336,4.95
6.39979,12.3613,4.96667
10.263,11.8723,4.98333
1.98418,7.91894,4.9
2.93367,6.84776,4.91667
0.689188,4.10057,4.95
